,pressure,fO2,wS_melt,wH2O_melt,wCO2_melt,XS_melt,phi_H2O,XS_fluid,XH2O_fluid,XCO2_fluid,XSO2_fluid,XH2S_fluid,phi_H2S,phi_SO2,wS_fluid,melt_fraction,vapor_fraction,crystal_fraction,DS_bulk,kd_combined_wt,kd_combined_molar,kd_RxnI,kd_RxnIa,kd_RxnII,SO2/ST,S6+/ST,water_fugacity,SO2_fugacity,H2S_fugacity,electron_balance,sulfate_m,sulfide_m,SO2_f,H2S_f,ferric,ferrous,ferric_ratio,FeOT,Fe_cr,ferric_cr,ferrous_cr,FMQ,SCSS,SCAS,fH2
285,193.8180822203673,-8.298659392843692,1690.6879835047496,0.49978641022112463,834.1252890819814,0.002898969110363997,0.9894240821260721,0.017702787216160962,0.01839976624970585,0.9668781979496264,0.01570158845707274,0.0020011987590882207,1.3415769784595826,1.4527006521361645,1.291360739173138,0.9991702345338002,0.0008297654661998615,0.0,7.6378114909467865,7.6378114909467865,6.106389056899144,0.1157948703957005,1.442900979781088,39.577302497899254,0.8869557242793205,0.12573024262323956,35.2849149115452,44.209338200902295,5.203554578203916,0.19156511726437553,0.0006623864856218209,0.004605928215771968,2.963968824231708e-05,3.7776373704132092e-06,0.033341088866828406,0.15462819106275186,0.1773752013058683,13.515679791604049,0.0,0.0,0.0,-8.74960113800906,1882.2979786611859,6042.592885244311,0.3240348863229352
286,193.20401189482473,-8.299324491457067,1690.6285349221266,0.49978371092967466,831.3918253476613,0.002898877772977004,0.9892892895910946,0.0177471352989032,0.01845647207683977,0.9667814079075004,0.015736992822497933,0.0020101424764052685,1.3393799154592385,1.4505278274274096,1.2946154676500035,0.9991673561951777,0.0008326438048223196,0.0,7.657329325582011,7.657329325582011,6.121878027418807,0.11626953075750207,1.445621730080459,39.690955869574914,0.8867342563997076,0.12571201180595473,35.276715091817124,44.10257548256692,5.201717510958092,0.19156518850401622,0.0006622652444308538,0.004605849034522111,2.9810021471959425e-05,3.8077408472648253e-06,0.03334042418291622,0.1546283142581173,0.17737217613648681,13.515679791604052,0.0,0.0,0.0,-8.75007577340104,1882.518655712874,6042.591784662523,0.32420774256575663
287,192.58994156928216,-8.299989802938494,1690.5687197278496,0.49978098603912013,828.6586057260504,0.0028987858110549997,0.9891554893769802,0.017791762536258582,0.01851351876195293,0.9666840277547508,0.0157726172622633,0.0020191452739952796,1.3371867177881192,1.4483585172135436,1.2978907694594752,0.9991644772570324,0.0008355227429675588,0.0,7.6769718637172915,7.6769718637172915,6.137465574475504,0.11674727554856487,1.4483609085767255,39.805340413225565,0.8865123525631382,0.12569371672912558,35.26851204237814,43.99602537575163,5.199878814420119,0.19156526004984,0.0006621435281802653,0.004605769183854563,2.998126594647315e-05,3.838077754479801e-06,0.03333975741462652,0.15462843942507473,0.1773691399671114,13.515679791604047,0.0,0.0,0.0,-8.750550408793021,1882.7393698892433,6042.59067364314,0.3243807232844168
288,191.9758712437396,-8.300655328921428,1690.50853437416,0.49977823530613685,825.9256293109445,0.0028986932185645774,0.9890226827373603,0.017836671509997386,0.01857090952662589,0.9665860519581334,0.01580846380203676,0.0020282077079606243,1.334997381268987,1.446192716826347,1.3011868358140586,0.9991615977102083,0.0008384022897917134,0.0,7.6967402781682,7.6967402781682,6.153152620650442,0.11722813392239524,1.4511186845570256,39.92046318051299,0.8862900117421671,0.12567535676942682,35.26030572001064,43.88968727544203,5.198038476543911,0.19156533190453584,0.0006620213322941078,0.004605688657252215,3.0153430439856356e-05,3.8686504144502436e-06,0.03333908854153829,0.15462856658232282,0.17736609269062556,13.515679791604047,0.0,0.0,0.0,-8.751025044185,1882.9601213053522,6042.589552086956,0.324553828763408
289,191.36180091819702,-8.301321071060018,1690.447975267988,0.49977545848420407,823.1928951917617,0.002898599989395247,0.9888908711919533,0.017881864833811566,0.018628647633652,0.9664874749143989,0.015844534491945148,0.002037330341866419,1.3328119017479416,1.4440304216135638,1.304503860303862,0.9991587175454384,0.0008412824545615782,0.0,7.716635756510983,7.716635756510983,6.1689401000726125,0.11771213543242845,1.4538952294077185,40.03633131417996,0.8860672328752774,0.1256569312957331,35.252096090514115,43.783560574569556,5.196196486392242,0.1915654040708233,0.0006618986521393156,0.00460560744811344,3.0326523836758425e-05,3.8994611805965466e-06,0.03333841754297216,0.15462869574879748,0.17736303419855692,13.515679791604047,0.0,0.0,0.0,-8.751499679576982,1883.18091007771,6042.58841989344,0.32472705937809915
290,190.74773059265445,-8.301987031030574,1690.3870387699599,0.4997726553235507,820.46040245398,0.0028985061173577467,0.9887600547479992,0.017927345154321407,0.018686736387698404,0.9663882909497186,0.015880831410655646,0.002046513743665761,1.3306302750946137,1.4418716269389662,1.3078420389664962,0.9991558367533432,0.0008441632466568075,0.0,7.7366595015097275,7.7366595015097275,6.184828958776648,0.1181993098259409,1.4566907166415008,40.15295204957756,0.8858440150480147,0.12563843966855237,35.24388306529838,43.677644674180286,5.194352826021244,0.19156547655144496,0.0006617754830223669,0.004605525549752326,3.0500555141255034e-05,3.930512431744075e-06,0.03333774439797256,0.15462882694368987,0.177359964380982,13.515679791604049,0.0,0.0,0.0,-8.751974314968962,1883.4017363243252,6042.587276960766,0.3249004150110999
291,190.13366026711188,-8.302653210529698,1690.325721194229,0.49976982557110056,817.7281501781958,0.0028984115961837678,0.9886302355833171,0.01797311515052112,0.01874517913598002,0.96628849431748,0.015917356658121613,0.002055758492399508,1.3284524972023617,1.43971632818246,1.3112015702568955,0.9991529553244293,0.0008470446755706976,0.0,7.7568127309531105,7.756812730953111,6.200820154523344,0.11868968748832012,1.4595053219415515,40.27033271607016,0.8856203571176752,0.12561988124076945,35.23566663267308,43.57193896226744,5.192507487283974,0.19156554934918738,0.0006616518201931708,0.004605442955394265,3.067553346421206e-05,3.9618065852512626e-06,0.03333706908533059,0.15462896018642283,0.17735688312664866,13.515679791604047,0.0,0.0,0.0,-8.752448950360941,1883.6226001646774,6042.586123185742,0.32507389626089644
292,189.5195899415693,-8.303319611276208,1690.2640188072257,0.49976696897041845,814.9961374408354,0.002898316419523812,0.9885014149706217,0.018019177535194084,0.01880397926894654,0.9661880791979922,0.015954112362372597,0.002065065172821487,1.32627856398847,1.437564520740157,1.3145826551438675,0.9991500732490871,0.0008499267509129172,0.0,7.777096678237282,7.777096678237282,6.21691465729687,0.11918329908385893,1.462339223187621,40.38848073864192,0.8853962580263104,0.12560125535689443,35.2274467481939,43.466442831439565,5.190660457791783,0.1915656224668567,0.0006615276588406544,0.004605359658176455,3.0851468037200894e-05,3.99334608701253e-06,0.033336391583560276,0.15462909549667456,0.17735379032284967,13.515679791604047,0.0,0.0,0.0,-8.752923585752923,1883.843501719813,6042.584958463799,0.32524750343290176
293,188.90551961602674,-8.303986235012216,1690.2019278268303,0.4997640852616549,812.2643633142937,0.002898220580945794,0.9883735928184937,0.018065535055552837,0.01886314022098283,0.9660870396975071,0.015991100680908563,0.0020744343746442752,1.3241084713943585,1.43541620002447,1.317985497156525,0.9991471905175886,0.0008528094824113967,0.0,7.79751259265752,7.79751259265752,6.23311344953874,0.1196801755040525,1.4651926004867617,40.50740363949515,0.8851717168483946,0.12558256135264395,35.21922331831649,43.361155681441296,5.1888117188328975,0.19156569590728836,0.0006614029940902707,0.004605275651147807,3.10283682163339e-05,4.025133410230384e-06,0.0333357118708852,0.1546292328943914,0.17735068585535224,13.515679791604047,0.0,0.0,0.0,-8.753398221144902,1884.0644411123408,6042.5837826889965,0.32542123638768566
294,188.29144929048417,-8.304653083500792,1690.1394444222203,0.4997611741814857,809.5328268658922,0.002898124073934781,0.9882467717116545,0.01811219049261197,0.01892266547112262,0.9659853698458135,0.01602832379262061,0.002083866699991361,1.3219422153857852,1.4332713614641992,1.3214103023499988,0.999144307120087,0.0008556928799130894,0.0,7.818061739220687,7.818061739220687,6.249417525943214,0.12018034836168989,1.468065636222089,40.627109039521905,0.8849467323766621,0.1255637985558732,35.21099634436981,43.256076896011,5.186961263774882,0.19156576967336483,0.0006612778210088865,0.004605190927263586,3.120624346794963e-05,4.05717107016659e-06,0.03333502992526736,0.1546293723997589,0.1773475696085514,13.515679791604047,0.0,0.0,0.0,-8.753872856536884,1884.2854184663968,6042.582595753967,0.3255950958696966
295,187.6773789649416,-8.305320158528938,1690.076564712333,0.4997582354630574,806.8015271589657,0.002898026891890371,0.9881209523196246,0.018159146663079495,0.018982558543776663,0.9658830635963329,0.016065783907885905,0.002093362755193589,1.319779791953063,1.4311300005046306,1.324857279432721,0.9991414230466127,0.0008585769533873005,0.0,7.8387453994106835,7.8387453994106835,6.265827894119397,0.1206838494435133,1.4709585150754545,40.74760466005142,0.884721303592435,0.12554496628541162,35.202765758929324,43.15120586918638,5.185109077146332,0.1915658437679828,0.0006611521345980864,0.004605105479387291,3.1385103389059214e-05,4.089461608549803e-06,0.03333434572437034,0.15462951403323796,0.17734444146527506,13.515679791604045,0.0,0.0,0.0,-8.754347491928863,1884.5064339077949,6042.581397549897,0.3257690819975486
296,187.06330863939903,-8.305987461906952,1690.0132847654395,0.4997552688359253,804.070463252304,0.002897929028125978,0.9879961357620242,0.01820640641920169,0.019042823009474793,0.9657801148242391,0.016103483264002568,0.00210292315519912,1.3176211971112635,1.428992112607625,1.3283266397622562,0.9991385382870731,0.0008614617129268415,0.0,7.859564871182921,7.859564871182921,6.282345574552527,0.12119071100190049,1.4738714240689885,40.86889832446311,0.8844954294230608,0.12552606385131618,35.19453151010391,43.046541991654834,5.183255145411241,0.1915659181940811,0.0006610259297953812,0.004605019300288125,3.1564957699800246e-05,4.122007602428003e-06,0.03333365924556714,0.15462965781555707,0.17734130130682516,13.515679791604052,0.0,0.0,0.0,-8.754822127320844,1884.7274875639444,6042.580187966515,0.32594319504196134
